latitude,longitude,date,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_15d,rainfall_30d,rainfall_intensity_mm_hr,rainfall_forecast_24h,rainfall_forecast_48h,elevation,slope,aspect,curvature,ruggedness_tri,twi,drainage_distance_km,soil,geology,NDVI,land_use,seismic_pga,fault_distance_km,soil_moisture_baseline,soil_moisture_index,soil_moisture_satellite,insar_deformation_mm_yr,insolation_proxy,freeze_thaw_index,root_cohesion_proxy,road_distance,historical_landslide_density,distance_to_nearest_landslide_m,glacial_lake_distance_km,population_density,exposure_index,label
27.456558861537065,88.44097691841884,2018-11-27,5.1915971530264375,14.497125298781693,24.382129175055944,33.31842604461587,106.72923310196246,1.3320694141636105,3.844535180643091,9.188084031260681,2074.108691895623,89.99845875709804,271.6524922919565,37504996.77808793,132.2932057567246,1.505124807357788,0.5161499977111816,1.0,4.0,0.8120242953300476,1.0,0.24979330599308014,28.605850632010778,0.6750204563140869,0.4408118289807577,0.2964177429676056,11.264779090881348,0.7427906417485937,0.00855225691387513,0.7248097181320191,7641.809655608191,0,5541.8265940866495,22.314964522982756,4.804030418395996,0.038426010842891,0
27.151526909156225,88.25861025757658,2018-11-01,17.483129558857392,22.543904469530247,43.87336732924719,69.28978414114073,117.8170221439641,3.609395803280585,2.7996826766156184,11.74242511959778,3657.6810857554988,89.99773706037179,102.66290066793249,-47349233.76673569,80.40469082503665,1.505124807357788,1.064070463180542,3.0,3.0,0.27378058433532715,1.0,0.2747797966003418,13.95503442833552,0.4778217375278473,0.3276088434690315,0.4487702548503876,10.451034545898438,0.8048036235831523,0.6284571435532229,0.5095122337341309,2343.99294917949,1,2033.2222725860331,6.33842084174694,5.148273468017578,0.09374421972359974,0
27.34431620224974,88.39794998872365,2023-07-01,3.7255769160907803,44.136914251287095,101.22162775955366,246.44771592771735,559.5396654493281,1.9889289509600168,23.06701184146031,49.72657528114033,2754.240241047413,89.9972636367636,289.9639381843102,-38196013.00239891,126.76854375764671,1.505124807357788,0.2580749988555908,2.0,4.0,0.711872398853302,1.0,0.242515429854393,24.138225935851743,0.4743281304836273,0.5293370478658437,0.2690153419971466,10.627373695373535,0.664642841122167,0.07685499473116712,0.6847489595413209,3577.477703354033,1,3850.722461740966,27.644184564639726,3.8856184482574463,0.06839546352993113,0
27.71713090268264,88.38298413382458,2022-04-11,1.583923973856562,6.408712906241332,36.25013794478161,68.05381743440158,119.33712331349233,0.48384546356168445,0.056601304003171565,0.9969995069184997,2811.7488005046475,89.99543361385507,39.21394717331236,-265668865.5903654,168.11069184697806,1.505124807357788,0.9305026531219482,3.0,2.0,0.7432059049606323,1.0,0.31531813740730286,4.830120534111831,0.3650548756122589,0.26065014759798166,0.42043405771255493,8.63115406036377,0.5563023463538762,0.09160689609648345,0.697282361984253,3311.268768432373,0,6072.92244560776,42.90206117738998,6.332672595977783,0.07471736439941443,0
27.46192491365443,88.20239452982818,2024-08-23,7.204317444464916,32.626033256541625,94.45841450028817,356.29862390583867,501.990499482703,1.8452704716401542,18.585364450819384,61.065636354116236,2056.5906377166284,89.99900210688203,323.60156699336494,-129402641.34005637,147.6428576491816,1.505124807357788,0.8161048293113708,2.0,4.0,0.8332581520080566,1.0,0.2861855626106262,8.164976324231706,0.4379759132862091,0.4809707682014102,0.6413599252700806,10.456733703613281,0.5487724933542771,0.00807107686346189,0.7333032608032227,8735.780454515663,0,6593.28147689685,39.90208651481981,6.463553428649902,0.0360681343753151,0
27.47279204989725,88.44094338783385,2022-02-12,2.9202278654306824,7.876005315927953,27.770461965088703,49.625626702688706,96.50717197544228,0.5318256060693937,0.10305471761918977,6.063045568539785,1824.6191959135886,89.9992055889012,127.94657319695978,13754465.821244411,191.80213379777786,4.070074081420898,0.36497315764427185,2.0,4.0,0.81337571144104,1.0,0.2629520893096924,26.80163283254825,0.771487832069397,0.49397548207300807,0.38512811064720154,9.84242057800293,0.9037316021324199,0.003741192423808209,0.725350284576416,7925.622553618005,1,4338.982374770602,22.694216772388067,5.685205936431885,0.038141413619414366,0
27.25491994107076,88.53238587780358,2020-06-15,49.0279768566501,71.56836482992645,109.15120068980508,270.69606434701996,334.58441275219855,7.810634609773464,12.058793819940695,19.47091887615261,3019.398264557036,89.99725621802807,138.9726452258903,47719867.07718857,66.0816510308104,1.505124807357788,0.7742249965667725,3.0,2.0,0.7480010986328125,1.0,0.23036271333694458,35.64421918031168,0.44922661781311035,0.41047489066854703,0.3723774254322052,6.814158916473389,0.9385990678461232,0.16770146543676398,0.699200439453125,5023.433199306758,1,4984.347456473172,22.693946434788295,6.105644702911377,0.05472668923196957,0
27.79326246465472,88.60259208844712,2021-12-17,1.84587267990186,10.599963696927013,15.300504898927212,43.76536515622865,101.5877434917581,0.18495171198470697,1.9291506359974742,1.8692235174507974,3440.231519254521,89.99894308530145,331.59223124266623,-229185838.59776038,191.65260930912467,1.505124807357788,0.5161499977111816,3.0,2.0,0.5638188123703003,1.0,0.3018845021724701,10.660335463093391,0.39966291189193726,0.2732248614090183,0.46020519733428955,7.556005954742432,0.5301039813233192,0.4503570261991593,0.6255275249481201,9057.606643564372,1,3815.8178610103155,41.68341089311996,6.256012916564941,0.034889177577796325,0
27.73724935386877,88.29407916119636,2019-09-22,70.71691853759815,123.18304793055663,262.5699211803472,457.58156027816506,896.0145587959146,33.457467939478065,8.640701648776629,10.53665492251402,1547.2506599379205,89.99913073789365,275.585945082007,-87516187.95262505,203.77475414206182,1.505124807357788,0.7299463152885437,2.0,3.0,0.800351619720459,1.0,0.27179044485092163,13.815879495418265,0.7108034491539001,0.8264820694918786,0.26600736379623413,10.584653854370117,0.725665309257189,0.0014875079407303542,0.7201406478881837,4279.722534015261,0,9963.127378242458,50.536153438039015,5.697837829589844,0.061363224756320695,0
27.62053315346764,88.4012189215173,2023-07-06,31.004443046882013,79.73551633777517,146.2024847801749,287.17803299194287,583.8197915169724,17.186922081144285,3.2359901198909298,26.282100646148105,2123.950856448083,89.9960299656179,342.51892299837215,87447508.03865299,170.38838829914945,4.449563980102539,0.0,2.0,3.0,0.8008098602294922,1.0,0.2916627824306488,10.790360562258515,0.62255859375,0.6294789203002471,0.44853124022483826,9.937202453613281,0.5115459468942072,0.010082398994877789,0.7203239440917969,5183.364075328904,0,6495.301727011032,34.001514392122516,5.679900646209717,0.05304265927280865,0
27.707394103463397,88.33541132103873,2024-09-24,27.087025533662406,57.52536529273156,160.5949978583939,306.30300138872195,570.0578716817258,3.739136658173054,9.223581647842447,7.373786750764826,1887.8463044526084,89.99210800359205,78.14915486032578,-50472129.48490808,165.7677911363293,1.505124807357788,0.5161499977111816,2.0,3.0,0.9053832292556763,1.0,0.2795078754425049,9.524100343406731,0.5840445160865784,0.6000203020187265,0.21854379773139954,9.989529609680176,0.6986588417738459,0.004614871732816176,0.7621532917022705,1849.801772204084,0,9399.503276077936,45.30383632349364,4.657391548156738,0.10884520535480897,0
27.83247742798491,88.82435468465306,2021-08-03,8.418653680912685,30.492508026221735,74.04783490640493,248.71520312368062,544.2581407866677,2.977749151384949,21.10714439816982,143.34546633418697,2956.2719959725187,89.99902737693729,317.48951204184505,-18220291.863376405,121.0903384402173,1.505124807357788,0.5770732164382935,3.0,5.0,0.6409132480621338,1.0,0.26625239849090576,9.255468280318889,0.453341007232666,0.509693409980963,0.23890864849090576,11.99421215057373,0.5657115854811082,0.14034509518274862,0.6563652992248535,7744.105321011743,0,5225.473940489082,48.27094558855579,5.116503715515137,0.0383104020671488,0
28.04079463294357,88.46837862042028,2023-02-18,2.762584595849039,5.121359494391583,15.407140781821134,54.97366143164688,106.31122327507931,0.8681367887826018,0.5708957679487494,3.646587895263838,3373.3091145951207,89.9985442836327,327.6340821069816,-71917008.05985755,136.73121479813432,1.505124807357788,1.4598926305770874,2.0,5.0,0.6381241083145142,1.0,0.2853277623653412,12.385193757691049,0.3303782343864441,0.23383361327596203,0.17327935993671417,11.430347442626953,0.5388383725037099,0.395965805647018,0.6552496433258057,3469.2505969262947,0,7180.47871705398,71.40802194094479,4.3163347244262695,0.07038298327193908,0
27.903853564163136,88.29243914332211,2021-08-22,6.857747173774542,24.1573489621757,57.53939797621502,245.7774207428951,560.8108454076378,1.513533591282753,6.065013149258771,33.51254063448148,3973.552064853473,89.99733448175853,173.84204838160952,41116413.49320175,365.72661976047283,1.505124807357788,0.2580749988555908,3.0,4.0,0.2115115076303482,1.0,0.2758047580718994,15.176498287415374,0.2897028625011444,0.41914844847712407,0.46252554655075073,13.036758422851562,0.9985574887769046,0.8289929522243724,0.4846046030521393,6216.53044144742,0,6762.254694313934,64.84028468582021,3.5616676807403564,0.044127224500661914,0
27.946242069449927,88.4595517312612,2018-04-17,2.2678671181552055,10.570278137447888,15.6646802030182,52.319399310368226,106.67428938829238,0.5531033436996224,1.362437115457585,6.866432340949058,2018.113286858939,89.99807696202275,308.2947047830077,97119598.30670825,118.11882523595945,4.449563980102539,0.0,2.0,5.0,0.7677451968193054,1.0,0.2953786849975586,8.760647848476903,0.7852252721786499,0.5069093657857092,0.38375595211982727,12.761285781860352,0.595073374769083,0.007106437711365334,0.7070980787277222,7055.047897602502,0,7812.5868456827,61.62889220809895,3.9765329360961914,0.04018543898620428,0
27.081426836192428,88.78305368626671,2018-10-24,0.24456136927547867,3.420262055703816,22.47664130660756,46.20693099252134,252.1028417481888,0.014546300961484265,0.45687094152252966,7.665405529981984,1828.2089387530284,89.99791646336035,285.76813564301506,-113269311.05301334,256.23978939937274,1.505124807357788,0.7742249965667725,2.0,2.0,0.809358537197113,1.0,0.24691404402256012,63.32171762582436,0.519943118095398,0.4148452655051152,0.3730027377605438,9.295618057250977,0.682063730243645,0.0037860572178629853,0.7237434148788453,6426.460201172019,0,9733.758475025144,39.69860300063984,3.710885763168335,0.04309082923177254,0
27.377566945766745,88.16088483402818,2023-02-11,3.996261273357689,7.925931693611848,37.855764426852915,63.31035762128867,131.09178191556043,0.48682849682653306,3.4589658803028804,7.887466936223852,2087.5403008025446,89.99726654032582,109.43932238123398,95559252.0381152,66.38607451517181,3.7023494243621826,0.7299463152885437,2.0,3.0,0.8887221217155457,1.0,0.3531007766723633,3.207994580916663,0.5722920894622803,0.39041643572590495,0.8138101100921631,8.793476104736328,0.8332020980134441,0.008940358759521823,0.7554888486862184,11572.789138466684,0,5217.519286672233,30.872669763010038,4.510295391082764,0.027299020141105308,0
27.839242600399345,88.01365504451087,2020-03-13,1.3296168523959393,8.435010873307904,20.9637912592487,44.21728285837328,91.56692593251684,0.24722125871109024,2.697522128704193,7.553412217129796,2893.057083689356,89.9826677398619,199.23639734758228,-1644813.1806077957,164.21661247683767,1.505124807357788,1.5048229694366455,2.0,4.0,0.5997263789176941,1.0,0.3496195077896118,2.0371644786154937,0.43610984086990356,0.29046910638592394,0.38843512535095215,8.972864151000977,0.9860418164987859,0.11679438325555117,0.6398905515670776,93.14563781122098,0,13613.485400221018,79.06329399148787,5.946591377258301,0.2792106872745858,0
27.420655577706448,88.14285999612639,2019-09-04,30.524023989767997,77.2255673654115,159.06116245490722,319.28896744660466,657.6623646036188,13.565056714074771,72.64743738418105,150.11310057396423,1581.3742210583296,89.99680157423111,349.4303901672402,173253725.97317383,265.6518748424795,3.584566354751587,0.9305026531219482,1.0,2.0,0.7294296622276306,1.0,0.34660255908966064,2.621617666424951,0.6794272661209106,0.6976733505881505,0.7794092297554016,8.469169616699219,0.5042418049412896,0.001666404350196658,0.6917718648910522,11747.51177034534,0,5678.136334650827,35.89297878544235,4.372127056121826,0.026843511844710264,0
27.13522998812733,88.33937500580278,2022-03-16,1.5759494815918542,4.730017383877117,16.12973437451353,43.22395569514696,94.38706435892881,0.20032284035287884,3.4799368750591024,6.266483911611503,3815.000865246788,89.9951953315069,121.77981935328484,24791863.202723935,165.6453992837442,1.505124807357788,0.5770732164382935,3.0,2.0,0.2527450621128082,1.0,0.2413591593503952,20.94849891716985,0.3933795690536499,0.2661322416174274,0.19108662009239197,9.619928359985352,0.8816641036727625,0.7407754530188779,0.5010980248451233,8162.349319683109,0,5793.589448362682,9.393651358146645,4.405633449554443,0.036083353097669586,0
28.083024974418095,88.92578195950279,2021-02-23,1.3062212575738268,9.676983461737917,15.509624291417316,44.21873788509432,100.83325050026212,0.09092035307526115,8.03265384139677,4.925053939756097,2866.994581261024,89.99690342252515,344.1018858093497,-69227660.94645406,110.98116120539726,2.6037371158599854,0.7742249965667725,3.0,5.0,0.6325399279594421,1.0,0.35257843136787415,1.2651707011246822,0.4076809585094452,0.27768754318427336,0.5761063694953918,10.2440767288208,0.5095624184981127,0.10812692488712562,0.6530159711837769,4118.123923600041,0,18011.254846882508,77.85742210262218,6.16846227645874,0.06359483728202571,0
27.351386506210467,88.63952849572448,2023-05-28,1.1135575633535286,7.166466684373241,17.665396603831518,49.798420995743726,131.2080677520089,0.37946400494146193,0.3838811199329264,2.452657133984105,3551.794469188964,89.99881322111383,203.82548648226046,38593690.05362061,169.34709856730262,1.505124807357788,1.3159294128417969,3.0,2.0,0.2858485281467438,1.0,0.23608313500881195,45.18995846469275,0.42818570137023926,0.3040062607203585,0.5119602084159851,8.428454399108887,0.9786950177734492,0.5430551638343605,0.5143394112586975,116.39729473330048,1,2773.3735762495376,8.244950708235697,3.6993227005004883,0.27140552236905663,0
27.79710919299693,88.36069277650219,2024-06-23,20.077681754343168,45.89396156288281,119.32359949824956,260.8849754764949,413.7826711236147,6.045247186069583,3.691383562775755,12.274385846891322,2524.858685269764,89.99827124016585,254.94105369443815,159709080.7523496,98.98285620082349,1.505124807357788,0.2580749988555908,3.0,4.0,0.6979179382324219,1.0,0.2952103316783905,10.328883398798926,0.5570328831672668,0.5117031541152578,0.14661960303783417,9.699858665466309,0.8149531648290276,0.03730996454698016,0.6791671752929688,4089.5835617891476,0,11073.021390303546,51.26899194754981,5.478336334228516,0.06328189916570558,0
27.012122238822517,88.19442362250008,2022-06-27,43.94436993977298,63.76890720883017,148.22082609076477,325.92539394476364,575.1970304151253,20.150979755937186,140.14131569379325,142.27792693430615,4213.4712243174745,89.99628114082968,173.94154508373947,-78417806.7502768,101.88946269483034,1.505124807357788,1.3159294128417969,3.0,3.0,0.1575375497341156,1.0,0.25262388586997986,26.599664974706013,0.45861899852752686,0.5271363568637344,0.3389979600906372,8.717818260192871,0.9986036836624157,0.9151526726761683,0.46301501989364624,8084.80821944793,1,4142.769139979207,10.207728516284112,5.5376877784729,0.037415322104675935,0
27.593349782353005,88.15228871296021,2022-12-24,0.1787065646836273,1.8275998896721672,22.08396829568404,42.554072983505485,74.94532797307419,0.015396775865286821,4.555992337893206,8.951660939056207,1914.494101888612,89.99935239035965,5.426421550338944,123000197.94072087,146.53959066171754,2.1982719898223877,0.36497315764427185,2.0,1.0,0.8252173066139221,1.0,0.2957335114479065,7.098956020195508,0.4834718406200409,0.3112165914026366,0.6363884806632996,7.833047866821289,0.5011203846610741,0.005041388195363774,0.7300869226455688,11094.039488849197,1,3440.0349964687725,53.91102119535087,5.105703353881836,0.02879714107754473,0
27.945023848321767,88.91989369249576,2019-03-01,1.4765547496554945,4.137634505401037,23.60244909789832,37.60495418956237,80.4437014940088,0.4773441778189156,1.1402407443150158,7.526544630583766,2706.236567216219,89.99896436585105,332.42575873861654,118037986.7365677,208.5639704468584,4.395496368408203,0.0,3.0,5.0,0.6713821887969971,1.0,0.373453289270401,1.8662158508916185,0.4137324392795563,0.27191006869347834,0.5893030166625977,11.747702598571777,0.528397056028022,0.06624351493658436,0.6685528755187988,9515.690300439006,0,6868.077357124032,63.355104564409395,6.378265380859375,0.03370346670290472,0
27.628245453672147,88.78033484972,2023-08-11,11.59297335489316,27.195996375539956,97.21475889138031,192.946090296168,460.7573841118034,2.306623549503529,8.474488180436927,29.228973995769973,4315.222360062736,89.99731396882744,83.93098448261736,71450932.36352548,125.64382904402444,2.1982719898223877,0.5770732164382935,4.0,3.0,0.10330408811569214,1.0,0.25200551748275757,16.02241584251119,0.3667105436325073,0.41918532297640676,0.3305313289165497,10.32288646697998,0.7235684158702089,0.9380460611813441,0.4413216352462769,6174.474021622748,1,2248.593836813612,25.618384223324686,5.548369407653809,0.0462180040921834,0
27.160003354082715,88.41686842032655,2024-12-06,0.24165714771748537,5.393657261219542,20.22262919504149,61.12562764722994,121.98481171824457,0.0903264347142457,0.1450467946838159,1.9557929415171282,3442.6233782446316,89.9976797847931,174.79057409222094,-28415751.793505862,107.477368872275,1.505124807357788,0.9305026531219482,3.0,1.0,0.5289758443832397,1.0,0.23378823697566986,26.23804499150198,0.41305696964263916,0.2906731286110183,0.1469857096672058,6.860219478607178,0.9989673687225963,0.4523313644798131,0.611590337753296,14856.318631968696,0,9604.35041287723,16.881629206458832,4.049530982971191,0.021929483217992714,0
27.44360716890137,88.07444583379095,2023-11-06,0.8806266248406048,17.172600972786928,27.861451678969853,54.62662016525288,99.07599828310069,0.09916083706168255,0.7741598356959447,6.014842948073453,1743.4996699471249,89.98967551536578,273.47731256793037,-12839761.872820456,129.72747520555097,1.505124807357788,0.8161048293113708,2.0,1.0,0.9019628167152405,1.0,0.3265644609928131,5.459756710021173,0.6526417136192322,0.4238531462086019,0.7744280099868774,7.637331008911133,0.7348366742661593,0.002857344634754324,0.7607851266860962,8019.21281935866,0,7818.397014364218,40.09904996619628,5.165952682495117,0.037309875079818346,0
27.490170300874528,88.43647404879708,2023-04-15,3.4924529522781738,12.699386344118505,19.86674282054776,40.441347000217725,84.64406172503884,0.6568725448941213,18.622655763702472,15.228953108659715,2141.462699112802,89.99702185740321,177.4831320382824,-23644299.75713715,165.89974208412562,1.505124807357788,0.5770732164382935,2.0,4.0,0.7991491556167603,1.0,0.2653621733188629,24.858521978712282,0.6395437121391296,0.40933500738181133,0.2595385015010834,11.303200721740723,0.9997588341688532,0.01068197955436802,0.7196596622467042,8943.850692487029,1,3611.2604386432877,23.663372828648605,3.6025142669677734,0.032763376261761165,0
27.17026046040896,88.1682617865747,2019-09-16,9.611316289370372,69.58170138944118,192.5170257300918,420.12230397379557,760.560837645884,3.8241859268780893,68.7718634076235,39.59664870181146,4082.1662879021796,89.99898803638702,39.956246677997626,-144034530.8236411,195.8999193492334,1.505124807357788,0.5161499977111816,3.0,4.0,0.21886520087718964,1.0,0.31532877683639526,8.928432551556138,0.30401360988616943,0.5199056666604445,0.5514046549797058,9.96371078491211,0.558366230564928,0.874413025741755,0.4875460803508759,2208.9762774659985,2,2016.875520019544,8.442737948828023,5.474596977233887,0.09782226255125959,0
27.330027043255416,88.45588371443348,2024-05-07,2.1774882836090845,4.156714689714878,11.015928164075921,53.79234853068678,98.49520689903449,0.5026806964104704,5.653855050506393,5.906601741536705,2689.183014019959,89.99865853251286,111.12266242667431,-33381586.135200687,135.89082630582138,1.505124807357788,0.5161499977111816,2.0,4.0,0.6668113470077515,1.0,0.24850323796272278,29.429227864574624,0.5758774280548096,0.37752657992118743,0.39249202609062195,10.651766777038574,0.8400914486895379,0.06281285226687328,0.6667245388031007,2867.297714473127,1,4573.94675240122,22.951915041717122,4.606841564178467,0.08110127454835625,0
27.66268304550672,88.45875967754112,2018-02-05,5.948668019425533,12.326623565667209,23.339087975788434,41.48250151531374,73.08994394569388,0.8484811595149379,0.21548385029475547,1.814193770911123,3553.248295333242,89.99894651508421,253.90460527767988,99085841.57396603,174.40172780766048,1.505124807357788,0.2580749988555908,3.0,2.0,0.42016974091529846,1.0,0.305741548538208,6.2582392742714585,0.2950449287891388,0.1973043132370873,0.4425066113471985,7.89180850982666,0.8193093569030616,0.544257448992489,0.5680678963661194,4321.010181262329,1,3728.0315705765183,33.509006662746486,3.6728596687316895,0.059039650973854926,0
27.27534422308296,88.78453719782917,2018-08-03,21.982225544020775,82.27687733867793,129.2232442094812,242.23644102009428,579.9335680982173,4.121113006097275,19.62137603427089,65.5098662461877,2819.93151385336,89.99691859505094,254.05360791747475,77549031.8477691,227.47711898308273,3.114562749862671,0.2580749988555908,3.0,1.0,0.6730995774269104,1.0,0.24059800803661346,50.2351790600636,0.5479540228843689,0.5829229551633233,0.6236268877983093,7.0278496742248535,0.8186844613837874,0.09390207052646386,0.6692398309707642,5638.482487888444,0,6168.1495148828635,20.23326675230341,3.794541120529175,0.047963560706646036,0
27.720475231540657,88.60370861662489,2020-11-05,2.6448901317050044,14.142156073978551,39.78221267822412,58.4005960500426,116.06627354474443,0.13554668080232693,2.0233011427906544,6.114244369600424,3245.1821484188795,89.99258664387851,34.21147518086764,37201812.78351006,27.9079366134984,1.505124807357788,0.9305026531219482,3.0,2.0,0.5781462788581848,1.0,0.2686353027820587,15.015628643208727,0.5659707188606262,0.379690383195842,0.4143185317516327,8.791559219360352,0.5432580040490916,0.29956023899331446,0.631258511543274,8665.251171369659,0,8241.141601596604,33.676149960335955,4.5658721923828125,0.03452866528300127,0
27.86208041151467,88.05404088800094,2022-09-10,22.872213683815037,122.64035604780246,217.35417061192348,387.52324603884114,633.1515388583607,10.31030779094384,11.844166167653862,37.34589023079975,2594.592225338757,89.99784910413389,222.65052825926526,51723976.182331175,134.5671900089415,1.505124807357788,1.290374994277954,3.0,5.0,0.7133432626724243,1.0,0.33863285183906555,3.2315051408913376,0.5587313175201416,0.6139457350497624,0.41892537474632263,13.19713020324707,0.9338749686348389,0.046618133983893105,0.6853373050689697,2321.2465827632027,0,10637.428239973833,77.44901313847086,4.022201061248779,0.09331170139646429,0
27.41426747497385,88.50176051479336,2024-03-02,1.484779600758653,2.1178005635827493,27.6305200511301,52.63691154890344,118.25021960098262,0.3321709148793797,1.5460691907156336,15.010864734300014,2576.8434259590804,89.99548947979599,236.9858993226598,248528469.7265129,137.07201789448612,3.8077099323272705,0.5770732164382935,2.0,4.0,0.7663738131523132,1.0,0.2397223263978958,33.99918990171627,0.6399662494659424,0.42509544121821974,0.2211821973323822,11.134272575378418,0.8862113545172019,0.04405807218508067,0.7065495252609253,3678.7872717751347,0,5634.236640205638,16.017900335223857,4.609851360321045,0.06764970540437386,0
27.95426112681452,88.44879243298618,2020-05-15,2.491280811243299,9.746006816643376,18.21508985881326,41.837909440356874,92.09370577735423,0.4540256594155907,0.9437805512890906,1.7017053838779173,2529.1864232670505,89.99891151739392,289.57037168494486,-36359913.53138351,136.63453358377987,1.505124807357788,0.8161048293113708,2.0,5.0,0.7948296666145325,1.0,0.28694772720336914,10.142100937887628,0.6111357808113098,0.3957277427196054,0.42201340198516846,12.964694023132324,0.6662589059905047,0.037831581775016526,0.717931866645813,6399.441285464927,0,6464.430722635807,62.82121256108688,5.631863117218018,0.045024320126785,0
27.868549176089097,88.7923744306995,2020-08-03,43.639492374303416,83.67618080145085,168.98141158005237,384.679999203935,732.8229645375147,12.162603709043877,22.006874001861846,59.26875236568302,2375.306091353209,89.99805263772413,6.383481536036129,178745778.39722493,74.34916711752936,1.505124807357788,1.290374994277954,3.0,5.0,0.7603055834770203,1.0,0.26410460472106934,12.547906890782436,0.5992135405540466,0.684226520104807,0.2843395471572876,11.685359954833984,0.5015499963675202,0.02300028629630921,0.7041222333908081,9054.89073150182,1,2423.085712389931,51.20759064864451,5.859100341796875,0.03452821391406267,0
28.027794035574622,88.5460252646994,2021-07-14,19.94218834537522,33.307482210202494,127.32925958744761,300.6535901947671,625.9911731893998,5.09981227746155,46.43536488490337,65.62727452101544,1806.8178123256057,89.99623300283305,200.03343365995883,-115372615.40003611,141.76178377034768,1.505124807357788,0.36497315764427185,2.0,4.0,0.8685979247093201,1.0,0.3198257386684418,4.734537974417144,0.7128681540489197,0.7031238247464483,0.32942092418670654,9.221454620361328,0.9848732206678519,0.0035264158144908174,0.747439169883728,2133.223717956392,0,13611.694563558647,68.31422285105849,4.917236804962158,0.09956434124533729,0
27.960809957682105,88.31674943990012,2022-01-29,4.863697875556843,6.365498532616905,18.487849523857832,50.23750126519351,90.8167689798799,0.8846226067271229,2.2676801600591068,2.0781915209595674,4005.753613921855,89.99911076585865,211.98345168263774,-51454970.59116169,162.2722371835456,1.505124807357788,0.36497315764427185,3.0,4.0,0.13204491138458252,1.0,0.2717970311641693,15.819733809111527,0.35283738374710083,0.2401594866982434,0.21984189748764038,9.878798484802246,0.9620502783637641,0.8436770051866603,0.45281796455383305,9394.263642084177,0,5588.877535166551,68.93886285272957,5.656810283660889,0.03336598591259944,0
27.60049447633517,88.09763113578335,2021-06-28,18.77281181502252,25.961515255852127,103.92534593418648,302.3169281291793,691.8732021780077,7.273410470151563,4.424930909828438,19.909520259918406,2310.0608896514323,89.99798341206676,158.79564322716965,-42770892.85019298,102.22898767942337,2.6037371158599854,0.5770732164382935,2.0,1.0,0.7884517312049866,1.0,0.40448400378227234,2.2805764865709133,0.4644409120082855,0.5844674673102075,0.8619712591171265,7.404089450836182,0.9830740751441893,0.01858822691283404,0.7153806924819947,8562.182212098609,1,2054.361997550153,56.37196972199358,5.682601451873779,0.035901482935575685,0
27.45036433257274,88.85312403547306,2022-05-27,6.5460894925184325,14.345986037346236,28.919616458773937,53.16364285491129,96.1108846110231,1.3517874325562969,1.2688146521538965,4.055756322431566,2865.722909689045,89.99918335741638,278.17213421655265,-114040293.73632428,182.64697764764793,2.1982719898223877,0.5770732164382935,3.0,1.0,0.6662308573722839,1.0,0.23697450757026672,29.74570089556584,0.6380953192710876,0.41375711525589515,0.6180768609046936,5.857010841369629,0.7144631151217579,0.1077188224857375,0.6664923429489136,10088.06336983416,2,2886.3845982492835,18.943364164032406,6.382690906524658,0.032234906080914144,0
27.200582438153774,88.31513574111693,2022-06-01,13.254622013881587,17.840907235602216,38.67337199666547,57.484399957774805,104.6490097201988,2.4078745762244735,120.39712178668918,133.61848881592672,2964.1835595323623,89.99714232503915,215.8186837262247,179234218.0297637,261.72434581949034,4.070074081420898,0.36497315764427185,2.0,3.0,0.6344015598297119,1.0,0.26990339159965515,15.216857496375603,0.5845646858215332,0.38557848784765736,0.5032349228858948,8.476442337036133,0.952718256384097,0.14355709776897818,0.6537606239318848,5605.796568006778,0,5924.987426836347,13.757055462384132,4.014420032501221,0.04839159648164686,0
27.21651140091885,88.02308551257268,2022-04-03,3.5339807160197076,5.555755855832823,17.714330136647895,54.59262401658505,110.03032224955368,0.6474178487171397,10.253264278248498,17.6082789839469,2868.5907434885157,89.9946373696125,157.71197609822252,50965234.838054545,177.25960909750438,3.8077099323272705,0.36497315764427185,3.0,5.0,0.633811354637146,1.0,0.2875479757785797,15.124802209060103,0.6445828080177307,0.42407246373049023,0.44614177942276,11.077543258666992,0.9813222532475824,0.1086410846564016,0.6535245418548584,6235.74871571201,0,11129.185648500463,22.226044269576384,4.558622360229492,0.044943706720205374,0
27.506474280930263,88.28600761735133,2024-06-28,28.547473971056544,34.035632726709764,77.86647699007356,268.71226075231164,454.2538750360502,10.953396853770986,25.665477205502036,77.4153641604868,1862.7669937978023,89.99520964061222,225.7903135637733,-96736964.94274685,87.74942120636418,1.505124807357788,2.5417439937591553,2.0,5.0,0.8074102401733398,1.0,0.2606574594974518,16.813306548941558,0.5166124105453491,0.5061255246715679,0.7186503410339355,11.16135025024414,0.9243215734863199,0.004246336229317883,0.722964096069336,661.8521561911609,1,2458.493112899939,38.42907403845461,5.058914661407471,0.18446950608494317,0
27.716159843568267,88.91307953121456,2023-08-14,38.39867309180019,65.90150600895646,104.1654174894979,233.8257303730265,464.63854122826274,18.382500328336768,34.22175522571732,20.248627970186618,3134.0240044175116,89.99917040978066,346.7755934968976,122953830.56021087,239.7067938231831,3.114562749862671,0.36497315764427185,3.0,5.0,0.5434587597846985,1.0,0.4044332802295685,0.3945701602874868,0.5927579998970032,0.5566046816054627,0.41275134682655334,12.163656234741211,0.5066296142375522,0.2279505319850874,0.6173835039138794,13453.852977432329,0,8354.341229923215,40.88072459765877,5.967219829559326,0.025548220128326832,0
